-0.00158132+0j,-0.00044941+-0.000769691j,0.000870999+0.00230446j,0.00553856+-0.0100056j,0.00728697+0.00867613j,-0.0223175+0.0194897j,-0.0200656+-0.0328765j,0.0466702+0.000540989j,-0.023211+0.0251276j,0.0235934+-0.0250361j,-0.020097+0.0141746j,0.0124911+0.00399643j,-0.0116609+-0.0103154j,-0.0224823+-0.00453941j,0.0413726+0.014319j,-0.0206145+-0.00824124j,0.00651868+0.00472673j,0.0138463+-0.00153067j,-0.040298+-0.0040686j,0.0159079+0.00218676j,0.0392415+0.00713062j,-0.0454286+-0.00725749j,0.0211423+0.00188861j,-0.0145623+-0.00013604j,0.00793409+-0.00875291j,-0.00360366+0.0103866j,-0.00787176+-0.0105771j,0.0382939+0.0241814j,-0.0358691+-0.0187489j,0.00794801+0.00239339j,-0.0278794+0.00705877j,0.0521009+-0.0117618j,-0.0234192+0.000853674j,-0.0136827+-0.00428883j,0.0363599+0.0255026j,-0.0299702+-0.0193569j,0.0144569+-0.00363511j,-0.0123924+0.0101304j,0.00237338+-0.00383052j,0.00159783+-0.00199748j,-0.0155081+0.00629126j,0.0391645+-0.00805874j,-0.0248806+0.00239218j,0.00476112+0.00152016j,-0.00516165+2.15208e-05j,-0.000680468+-0.00544342j,0.00916146+0.0119493j,-0.00583793+-0.010988j,-0.00149916+0.00700757j,0.00196658+-0.00258662j,-0.00220497+-0.00085076j,0.00233766+0.000294605j,-0.000783566+-0.00156681j,-0.000313395+0.00123846j,-0.00428757+0.00571998j,0.00863682+-0.00761439j,-0.00286139+0.00321872j,-0.00039372+-0.00219483j,-0.00079995+0.000743226j,0.000551538+0.00312884j,-0.00129738+-0.00375565j,0.00631991+-0.00497048j,-0.00903634+0.0120264j,0.00296182+-0.00478018j
-0.00128719+0j,0.000290939+0.000609336j,-0.000306247+0.000622997j,0.00564313+-0.0188357j,-0.00732739+0.0518651j,-0.0144081+-0.0265238j,0.0647+-0.0529971j,-0.0786569+0.0684886j,0.0473754+-0.0237482j,-0.0351127+0.00365609j,0.0178183+0.000240796j,0.00597516+-0.00607587j,-0.00321492+-0.00158179j,-0.0255685+0.0157306j,0.0394126+-0.0173796j,-0.0167619+0.00890929j,0.00599429+-0.00221127j,0.00651133+0.00991051j,-0.030589+-0.0262138j,0.0268904+0.00974203j,-0.0237843+0.0377193j,0.0227354+-0.0474906j,-0.0114825+0.0207696j,0.00704582+-0.00922762j,0.00528551+0.00994333j,-0.0111662+-0.00489001j,-0.00248801+0.0143349j,0.0149581+-0.0521389j,-0.010511+0.0476984j,0.00161115+-0.00821723j,0.0221481+-0.0106029j,-0.0469427+0.0147242j,0.026675+-0.00782083j,9.70435e-05+-0.0144626j,-0.00328208+0.0475701j,0.000225617+-0.039273j,0.00075411+0.0185147j,-0.000828339+-0.0167677j,0.00256798+0.00155976j,0.000647089+0.00466337j,0.0124096+0.00801989j,-0.0365+-0.0170993j,0.0244914+0.0124212j,-0.00141989+-0.00680406j,-0.00311203+0.00458068j,0.000468831+-0.00785191j,0.00059223+0.0142897j,0.00413385+-0.0133637j,-0.00270916+0.00979852j,-0.00171143+-0.0018261j,0.00116549+-0.00547414j,-0.000535275+0.00440271j,0.00173506+-0.000754414j,-0.00271126+-0.0011351j,0.00546988+-0.00371251j,-0.00743311+0.00943109j,0.0024751+-0.00624562j,0.00139993+0.00121768j,-0.00123893+0.000268488j,0.00372256+0.000152066j,-0.00415015+0.000582975j,0.00422055+-0.0100201j,-0.00578252+0.0167525j,0.00180863+-0.00674129j
0.000465596+0j,0.00010607+-1.0351e-05j,0.000570143+-0.000153639j,0.0072704+-0.0114374j,-0.0365746+0.0186405j,0.0257173+-0.00331457j,0.00936012+0.026868j,-0.0021597+-0.0554005j,-0.0109824+0.0150684j,0.0241349+0.0168062j,-0.0186158+-0.00859117j,-0.00501673+-0.00435148j,0.0168992+0.00424312j,-0.0234137+0.0262989j,0.0163082+-0.0336922j,-0.00584517+0.00280365j,0.00843193+0.00854161j,-0.00765149+0.0173101j,-6.64353e-05+-0.053167j,0.0114705+0.0500966j,-0.0394385+-0.0447097j,0.0428047+0.0362644j,-0.00694419+-0.00951326j,-0.0076503+0.00485909j,-0.00187522+0.000853736j,0.00955755+-0.00446467j,0.0111899+5.44203e-05j,-0.0612447+0.000133043j,0.0569511+-0.00276867j,-0.0115412+0.000401585j,-0.0136952+0.0102192j,0.0293983+-0.00912022j,-0.0150985+-0.00229556j,0.0151171+-0.00392298j,-0.0483297+0.0250708j,0.0374772+-0.0181122j,-0.0175729+-0.0100781j,0.0157896+0.0131644j,-0.000347911+-0.00174619j,-0.00517634+-0.00376159j,-0.0119443+-0.0106798j,0.029071+0.0324246j,-0.0187861+-0.022681j,0.00242284+0.00520514j,0.00131106+-0.00312878j,-0.00590549+0.000391232j,0.00600399+0.00160031j,-0.000898805+-0.00389708j,-0.002976+0.00885184j,0.00331374+-0.00478785j,0.00052336+-0.00112258j,-0.00238867+0.00016135j,0.000457633+0.000588816j,-0.000505917+-0.0013097j,0.001173+0.00739836j,-0.000812664+-0.00859539j,0.00240967+-6.37521e-05j,-0.00325024+0.00272994j,0.00167201+0.000816515j,-0.000462692+-0.0035192j,-0.00019024+0.00249675j,0.00156116+-0.0074494j,-0.00361206+0.0142731j,0.00214252+-0.00605111j
-0.00112981+0j,0.000438479+0.00057276j,0.000136029+0.000713927j,-0.00530662+-0.00616261j,0.0132332+-0.0111727j,-0.0261518+0.0232858j,0.0424525+-0.0442299j,-0.0281708+0.078603j,0.0117305+-0.0338508j,-0.0187425+-0.0232427j,0.0135234+0.0155451j,-0.0113836+-0.00201363j,0.0114708+0.00194719j,0.00985911+0.0247229j,-0.0188924+-0.0442997j,-0.00309035+0.0230376j,0.00956528+-0.00315217j,-0.0181061+0.0109282j,0.0484172+-0.0362394j,-0.0484725+0.0367867j,0.0560682+-0.039853j,-0.0533424+0.0370976j,0.0107409+0.00139105j,0.00398761+-0.0166007j,-2.9653e-05+0.00192467j,-0.00133269+0.00141445j,-0.000250109+-0.014884j,0.0105156+0.0625393j,-0.0103186+-0.0569777j,0.00392983+0.0101918j,-0.00178483+0.000140975j,-0.00611889+-0.00560585j,0.00996593+0.00905614j,0.0163057+0.010893j,-0.0618889+-0.0327873j,0.0499606+0.0245654j,0.0055515+-0.0125991j,-0.0199347+0.0109646j,0.00572479+-0.000326571j,0.00076107+-0.00198121j,0.00215348+0.0169677j,-0.00862656+-0.0439691j,0.00885539+0.0284803j,-0.00342449+-0.00286698j,0.00147209+0.000477348j,-0.00293815+0.00180113j,0.00184772+-0.00289026j,0.00425761+-0.00465267j,-0.00598129+0.0109709j,0.00158864+-0.00687193j,0.00126244+0.00227984j,-0.000755924+0.00030202j,-0.000302357+-0.00228652j,-4.65017e-05+0.00337544j,-0.00435559+-0.00825876j,0.00739361+0.0094518j,-0.00194304+-0.00332122j,-0.000323594+0.000211265j,-0.000278354+-0.00101206j,-0.00169638+0.00171017j,0.000932496+8.55333e-05j,-0.000434456+-0.0109755j,0.00267685+0.0162299j,-0.00322826+-0.00601524j
-0.00085405+0j,-0.000195244+-0.000178613j,1.26285e-05+-0.000172763j,-0.0120352+-0.011839j,0.0373499+0.0295025j,-0.0412646+-0.037703j,0.0420297+0.0837758j,-0.0355031+-0.0957977j,0.00182143+0.0152584j,0.0104725+0.031845j,-0.00511803+-0.0179576j,0.00211054+0.00773202j,-0.00749851+-0.00905172j,0.0386366+0.0159648j,-0.0527493+-0.0206864j,0.0264544+0.0113409j,-0.00847979+-0.00350485j,-0.0174154+-0.00571225j,0.0578137+0.0188713j,-0.0479727+-0.027035j,0.0291731+0.0617384j,-0.0259231+-0.0653882j,0.00382176+0.0101195j,0.00464833+0.0160522j,-0.00263397+-0.00629672j,-0.000887575+-0.000622536j,-0.0163468+0.00542016j,0.0682112+-0.0257755j,-0.0594335+0.0290363j,0.00700748+-0.00473908j,0.00536744+-0.0115841j,-0.00549505+0.0184744j,0.00715936+-0.00896826j,-0.000544943+0.0249677j,-0.00731749+-0.0753154j,0.00490329+0.0561166j,-0.000152357+0.00683201j,0.000870098+-0.0189029j,-0.00186471+0.00189869j,0.00165705+0.00335807j,0.00730202+-0.0224063j,-0.0156542+0.0497529j,0.00851208+-0.0293476j,-0.000183495+0.000529722j,0.00036594+0.00128726j,-0.00108859+0.00332758j,-0.00035614+-0.00653878j,0.00447933+-0.00485929j,-0.00599891+0.0157463j,0.00223352+-0.0102435j,-5.96323e-05+0.00563515j,0.00083072+-0.00377444j,-0.00139631+0.00141592j,-0.00138298+-0.000765774j,0.0106978+-0.000700286j,-0.0143937+0.0019352j,0.00442404+-0.00278734j,0.0017667+0.00105952j,-0.00016955+-0.0012303j,0.00148851+0.00488548j,-0.00243814+-0.00431379j,-0.00566155+-0.00690284j,0.0117594+0.0135273j,-0.00650384+-0.00425821j
-0.000450751+0j,0.000807124+-1.95816e-05j,0.00133465+-0.000482605j,-0.00493253+-0.00866837j,-0.00548333+0.032245j,0.0162939+-0.0360337j,-0.05153+-0.00806374j,0.0848783+0.0440221j,-0.0461767+-0.00946126j,0.008138+-0.0252293j,-0.00467016+0.00889126j,0.00652294+0.00983984j,-0.011725+-0.00801901j,0.0345985+-0.0119171j,-0.0421161+0.024048j,0.0109057+-0.0169362j,0.00149215+0.00469437j,-0.00133647+-0.0164379j,0.0146884+0.0536471j,0.0021051+-0.0419333j,-0.0686495+0.0116264j,0.0779812+-0.012413j,-0.0158658+0.013203j,-0.00575415+-0.00840426j,-0.000787752+0.000791866j,0.000526113+0.00639369j,0.0116042+0.014031j,-0.0437132+-0.0687651j,0.0380634+0.0669896j,-0.00460586+-0.016535j,-0.00146908+0.00839133j,-0.00227996+-0.013585j,0.000961372+0.00581101j,-0.0169698+0.0172155j,0.0523257+-0.0517576j,-0.0370374+0.0416105j,-0.00845223+-0.0138406j,0.0127594+0.013975j,-0.00168514+-0.0101613j,-0.00299589+0.00439279j,-0.0126421+0.0125852j,0.0366554+-0.0383569j,-0.0241152+0.0261444j,0.00297955+-0.00386063j,-0.00167997+0.00169898j,0.00395872+0.0023709j,-0.00244903+-0.00514909j,0.00140039+-0.00476492j,-0.00544202+0.0136286j,0.00459469+-0.00699513j,-0.00350495+-0.00083395j,0.00531953+0.00344592j,-0.0057601+-0.00647336j,0.00457949+0.00789028j,-0.00982623+-0.00637972j,0.0188107+0.00357654j,-0.0115328+-0.00235859j,0.000870275+0.00156039j,-0.000798594+0.00106207j,0.0041979+-0.00319076j,-0.00306424+0.00250176j,-0.0102301+-0.0045172j,0.0150147+0.00625724j,-0.00254531+-0.00273301j
4.38622e-05+0j,0.000255905+0.0001644j,0.000805452+0.000269484j,-0.00368757+0.00396747j,-0.00986907+-0.0222699j,0.0197869+0.016538j,0.0400607+0.0265016j,-0.082759+-0.0443324j,0.037898+0.0145079j,-0.0135768+0.0165229j,0.0133711+-0.0114669j,0.00304631+-0.00380782j,-0.00858974+0.0113541j,0.0119993+-0.0408j,-0.0130177+0.0524634j,-0.00172077+-0.0174548j,0.00956162+-0.00202163j,0.00633587+-0.0175658j,-0.0309376+0.0490349j,0.0212885+-0.0241664j,0.0150011+-0.0670929j,-0.0175038+0.0833099j,-0.000315988+-0.0212912j,0.00977661+0.00499273j,-0.0101015+-0.00397769j,0.00276116+-0.00591264j,0.0151527+-0.0141397j,-0.0600813+0.0551713j,0.0573538+-0.0546088j,-0.00976176+0.0127446j,0.000959015+-0.000463544j,-0.0102109+0.00842423j,0.00700518+-0.00686364j,-0.0244645+-0.00870655j,0.0781902+0.0230231j,-0.0597693+-0.00926211j,0.00577503+-0.000614124j,-0.00592436+-0.00107506j,0.00249997+-0.00205287j,0.00322436+-0.00190877j,0.0224826+-0.00244299j,-0.0562397+0.0104405j,0.039396+-0.00642595j,-0.00569616+-0.000375622j,-0.000338325+0.00326239j,0.00332466+-0.00419965j,-0.00381125+0.00209703j,0.0067507+-0.00415703j,-0.011936+0.0116541j,0.0060182+-0.00780674j,-6.62412e-05+-0.0010415j,0.00140609+0.00122682j,0.000781154+0.000101316j,-0.00183736+-1.58757e-05j,0.0105639+0.00255004j,-0.0216014+-0.0011223j,0.00927173+-0.00350783j,0.00281838+0.00238329j,-0.000326933+-0.000629721j,-0.00160972+0.000301975j,0.00199613+-0.000780629j,-0.0107941+0.00637362j,0.0157215+-0.00856796j,-0.00491319+0.00157652j
-4.40523e-05+0j,-0.000104962+0.000106536j,-0.000471707+0.000630282j,-0.0102279+0.00387486j,0.0396331+-0.0186447j,-0.0272869+0.0187497j,-0.0744256+0.00946344j,0.115028+-0.0376562j,-0.0439339+0.0365704j,0.0156257+-0.0195225j,-0.0176217+0.0098416j,0.014503+-0.0142538j,-0.0144645+0.0283327j,-0.0127463+-0.0517641j,0.0245875+0.0500983j,-0.00427929+-0.0102081j,-0.00328155+-0.00750205j,0.0175237+-0.0025844j,-0.0526821+0.00768636j,0.0243498+-0.014232j,0.0631658+0.0438271j,-0.0725172+-0.0481199j,0.00784689+-0.00121662j,0.056964+0.0264837j,-0.0897141+0.00783487j,0.0429706+-0.0319807j,-0.0148067+-0.00230994j,0.0560664+0.0534934j,-0.0468268+-0.0512915j,0.00241308+0.00954893j,-0.00087048+0.00789292j,0.00601359+-0.0103725j,0.0019555+0.00196885j,-0.00818575+-0.0231815j,0.018955+0.082716j,0.00329478+-0.0472791j,-0.0697445+-0.0168732j,0.0800846+-0.0060826j,-0.0300028+0.012548j,0.00269568+0.00658031j,-0.0202271+-0.0172625j,0.0541784+0.0292713j,-0.0382977+-0.0157232j,0.00523724+-0.00108484j,-0.00123834+0.00175448j,-0.000548539+-0.0027045j,0.0023793+0.00205074j,0.00673602+-0.002556j,-0.0174076+0.00574862j,0.0107836+-0.00206294j,-4.18166e-05+-0.000139461j,-0.00219782+-0.00415811j,0.00115483+0.0065197j,0.00187554+-0.00551038j,-0.0145118+0.00235764j,0.0242338+0.00402554j,-0.0109464+-0.00828937j,-0.00111268+0.00509424j,0.00101767+-0.00141851j,-0.000814961+0.00170173j,0.00156323+-0.00221754j,-0.00762887+0.01134j,0.00951207+-0.0182545j,-0.00222335+0.00542964j
1.19843e-05+0j,-0.000160144+-0.00026812j,-1.20877e-05+-0.000722659j,-0.00828629+-0.00163737j,0.021077+0.0238537j,-0.0131393+-0.0215209j,0.0472379+-0.0439518j,-0.0982516+0.0644679j,0.0694588+-0.0102577j,-0.0341451+-0.0104701j,0.02407+-0.00109192j,-0.00216919+-0.000428942j,-0.0155834+0.0101932j,-0.0201499+-0.0194701j,0.050261+0.0195633j,-0.0132908+-0.0102119j,-0.00409563+0.00352204j,0.014685+0.0094354j,-0.0403051+-0.0316915j,0.0379513+0.0150828j,-0.0594893+0.0478164j,0.0656841+-0.0551845j,-0.0175712+0.024615j,0.0346228+-0.022683j,-0.0966041+-0.00700414j,0.0687623+0.0270507j,-0.0189424+0.0111027j,0.0354596+-0.0670339j,-0.0309362+0.0605938j,0.00373135+-0.0108949j,0.00455203+-0.00263278j,-0.0148398+0.00311989j,0.0172197+-0.00645149j,0.0174494+-0.0157757j,-0.0720242+0.0694399j,0.0542217+-0.051122j,0.0300681+-0.0629259j,-0.0524909+0.102188j,0.0101135+-0.0362767j,0.00986318+-0.00188773j,0.00824552+0.0275851j,-0.0345722+-0.0637413j,0.0269215+0.0382071j,-0.00492104+0.000951355j,-0.000761331+-0.00442458j,0.00041858+4.6375e-05j,0.00425137+0.00334525j,0.004461+-0.00329804j,-0.017906+0.00443611j,0.00974819+-0.00612426j,0.00211407+0.00353575j,-0.00426927+0.00050353j,0.0018023+-0.0017915j,0.000746642+4.69867e-05j,0.00921966+0.000405966j,-0.0180527+0.000671481j,0.00884937+-0.000793674j,0.000199674+-0.000824715j,-0.000908502+0.00176733j,0.000909431+-0.00041528j,-0.000404649+-0.00363008j,0.00147651+0.0196204j,-0.00377529+-0.0262844j,0.00157941+0.00708885j
0.000497159+0j,0.000263062+8.84049e-05j,0.00133198+-0.000658345j,0.000302055+0.00335361j,-0.0184015+-0.0017865j,0.026084+0.00278677j,-0.0424227+0.0340962j,0.0494807+-0.0747859j,-0.0170666+0.0281575j,0.0139859+0.0187453j,-0.0119454+-0.0123864j,0.0112667+0.00886181j,-0.0210999+-0.014389j,-0.0249068+0.0274601j,0.0549155+-0.0292575j,-0.0242241+0.00991222j,0.00527377+0.00151992j,0.00160834+0.0198039j,-0.0077982+-0.0497872j,0.0086333+0.0494523j,-0.0288759+-0.0814418j,0.0392362+0.0910442j,-0.00903168+-0.033042j,-0.00740482+0.0345411j,0.000402963+-0.0790515j,0.00381363+0.0620087j,0.0141967+-0.0026752j,-0.0726763+-0.0333528j,0.0741722+0.0293312j,-0.0154617+-0.00844507j,-0.00641395+0.00215014j,0.00696633+0.000254418j,0.00515136+-0.00129845j,0.0235634+0.00706433j,-0.100425+-0.0267375j,0.0754472+0.00970156j,0.0182466+0.0759369j,-0.033575+-0.101656j,0.00461476+0.0256199j,0.00195364+0.00353466j,0.00396261+-0.0240863j,-0.00720008+0.076136j,0.00340957+-0.0509124j,0.000867457+0.00330807j,0.00178971+-0.000805539j,-0.00639279+4.19996e-06j,0.00591199+0.00202319j,0.0100071+0.00198328j,-0.0247857+-0.00398942j,0.0140396+0.00053155j,-0.00123428+0.00368773j,0.000762868+-0.00133978j,0.000656208+-0.00264665j,-0.0014765+0.000719002j,-0.00723196+0.00440047j,0.0144492+-0.0046648j,-0.00605227+0.00178492j,-0.00185602+-0.00136327j,-3.64286e-05+0.000836977j,0.00162805+-0.000929009j,-0.000422445+0.000678393j,0.00939578+0.0141338j,-0.0181377+-0.0247677j,0.00761977+0.0099333j
-0.000761538+0j,0.000472789+0.000171833j,-0.000991974+0.000401755j,-0.00127751+0.00842302j,0.00577547+-0.0318214j,-0.0143782+0.0425803j,0.0375287+-0.0999507j,-0.0403925+0.144926j,0.0193632+-0.0575057j,-0.0131469+-0.0181302j,0.00722087+0.00887418j,0.0126314+0.00958948j,-0.0235972+-0.0244937j,-0.000165679+0.0583j,0.0157566+-0.0695472j,-0.00553528+0.0320485j,0.000563223+-0.00667543j,-0.0130528+0.0148991j,0.0323784+-0.0365347j,-0.0436485+0.0249485j,0.100422+0.000299254j,-0.111707+-0.000833952j,0.0268669+0.00870766j,-0.00427669+-0.00987158j,0.0539217+-0.0123926j,-0.0530847+0.0109693j,0.0184249+-0.0184836j,-0.0297934+0.079592j,0.0310551+-0.0778077j,-0.00692805+0.0143356j,0.0064361+0.00677572j,-0.0148083+-0.00293119j,0.0139877+0.0063093j,0.00201561+0.0266728j,-0.0201415+-0.10293j,0.0239149+0.0918335j,-0.071883+-0.0445263j,0.0955895+0.0428256j,-0.0297821+-0.0221668j,-0.00579173+0.00872938j,-0.0221283+0.0162666j,0.0581971+-0.056823j,-0.0407321+0.0380795j,0.00412693+-0.0019655j,0.00194912+-0.00245083j,-0.00288255+0.00329417j,0.00346752+-0.00239177j,0.0105021+0.00154288j,-0.0231828+-0.00219549j,0.00811702+-0.00217625j,0.00374074+0.00279093j,-0.000303749+0.000754413j,-0.00121432+-0.000457218j,0.00169398+-0.00291835j,0.0043943+0.00175766j,-0.0109152+0.000829981j,0.00568056+0.000541245j,-0.00075763+-0.000113541j,0.00172506+-0.00103934j,-0.00321665+-0.000776017j,0.000909349+-0.000132908j,0.0183864+0.0102373j,-0.0284004+-0.0152895j,0.0101921+0.00585688j
-0.000946599+0j,-0.000161074+-0.000564414j,-0.000936068+0.000408257j,-0.00567231+-0.00130167j,0.0270182+0.00528275j,-0.0358549+-0.0104042j,0.0385387+0.07817j,-0.0298714+-0.12556j,0.0024109+0.0390284j,0.00531841+0.0268942j,-0.00130127+-0.0101191j,0.0023771+-0.000729846j,-0.00677688+-0.0202215j,0.0245401+0.061499j,-0.0339924+-0.0662031j,0.0150903+0.0198172j,-0.00250457+0.00239641j,-0.0147628+-0.00425486j,0.0515071+0.00571885j,-0.0345557+-0.015344j,-0.0317834+0.0897608j,0.0427112+-0.109979j,-0.0122747+0.0231702j,-0.00590062+0.00401204j,0.0174844+0.0390732j,-0.0148617+-0.0424147j,-0.0171662+0.0023236j,0.0834941+0.02913j,-0.0828641+-0.0244512j,0.0158583+0.00150814j,0.000338382+0.00372561j,0.00149294+0.00606196j,0.000214951+-0.00559136j,-0.0273191+0.0217831j,0.0878262+-0.0687102j,-0.0797741+0.0654076j,0.0787459+-0.050264j,-0.0905216+0.050544j,0.0319337+-0.0157182j,0.00387555+-0.00383505j,0.0280417+-0.00418276j,-0.0785949+0.010752j,0.0549724+-0.00622802j,-0.0062648+-0.000598946j,0.00208565+0.00145422j,-0.000977123+0.000495229j,-0.000122402+-0.00207249j,0.0105055+0.0072886j,-0.028307+-0.0157224j,0.0216038+0.0117385j,-0.00553236+-0.00115499j,0.00240959+-0.00247678j,-0.000827471+0.000652716j,-0.00148404+-0.000434846j,-0.00302029+0.00401748j,0.00797019+-0.00411963j,-0.00474737+0.000461533j,0.00169706+0.000965196j,-0.000683786+-0.000927797j,-0.00128095+0.00280576j,-0.00164822+-0.00218067j,0.0223823+-0.00389891j,-0.0324491+0.00676958j,0.0112585+-0.00351837j
-0.000772557+0j,0.000553698+7.70014e-05j,0.000659751+-0.000532231j,-0.000548062+-0.00273559j,-0.00712789+0.0215773j,0.00338482+-0.0230686j,-0.0277117+-0.0581503j,0.0703395+0.112223j,-0.0448913+-0.0373419j,0.0118741+-0.0214497j,-0.0081431+0.0110475j,-0.00940665+0.00640472j,0.0157633+-0.0243429j,0.0402336+0.03844j,-0.0733312+-0.0315853j,0.0247119+0.00566516j,0.00347011+0.00447103j,-0.00855307+-0.0172315j,0.0295679+0.0495578j,-0.00801257+-0.0189836j,-0.078222+-0.0771851j,0.0948102+0.0876409j,-0.0204428+-0.0182302j,-0.000982323+-0.0121459j,-0.0308055+0.0212492j,0.0285009+-0.0139047j,-0.00978455+0.018352j,0.0283095+-0.0830166j,-0.0333447+0.0863013j,0.00795694+-0.020833j,-0.000908756+0.00226277j,-0.00198326+-0.00729853j,0.0022662+-0.000379842j,-0.0310902+-0.0173618j,0.106675+0.0564264j,-0.0896979+-0.0530973j,0.000540254+0.0792394j,0.0214904+-0.100395j,-0.00692999+0.0350815j,-0.00248726+-0.0013329j,-0.0221383+-0.0114914j,0.0667209+0.0402741j,-0.0474837+-0.0259554j,0.0043016+-0.00101295j,0.0015272+0.00261793j,0.00335485+5.17251e-05j,-0.00447146+0.000461287j,0.014104+0.00927324j,-0.0242406+-0.0167093j,0.0105712+0.00301869j,0.0011822+0.00436032j,-0.000113386+-0.000184389j,-0.000905555+0.00071899j,0.00233955+-0.00237687j,0.00179617+0.00104056j,-0.00549351+0.00250338j,0.00159695+-0.00157676j,0.0015478+-0.00186589j,-0.00194163+0.00290163j,0.0025405+-0.00113027j,-0.000481938+-0.00109645j,0.0129268+-0.00787529j,-0.0261665+0.0156007j,0.0125237+-0.00532162j
-0.000652411+0j,0.000907029+0.000313259j,-0.000674437+0.000451813j,0.00260726+0.00310043j,-0.0193352+-0.0168453j,0.0104824+0.00548721j,0.0862491+0.0641002j,-0.130264+-0.0958127j,0.0517435+0.0340649j,-0.011111+0.0131931j,0.00814943+-0.0101363j,-0.0115652+0.0122855j,0.0193958+-0.0148191j,0.0411251+-0.0147814j,-0.0752016+0.0305241j,0.0204295+-0.00819984j,0.00633045+-0.00453173j,0.0034619+-0.0164251j,-0.0161596+0.0538425j,-0.00560076+-0.0291805j,0.105063+-0.0533039j,-0.12133+0.0692524j,0.0287401+-0.019393j,0.0121521+0.00687535j,-0.0203265+-0.0288005j,0.0223806+0.0264901j,0.00956989+0.000429992j,-0.0713545+-0.0380014j,0.0760306+0.0435983j,-0.0187594+-0.0135491j,0.00220385+-0.000963617j,-0.00876387+0.00462522j,0.00704235+-0.0102601j,0.00367893+-0.0313856j,-0.0160268+0.129292j,0.0190537+-0.108952j,-0.04744+-0.0316471j,0.0585854+0.0748042j,-0.0193229+-0.02171j,0.000716719+-5.17545e-05j,0.00530214+0.0252513j,-0.019124+-0.0771896j,0.0133556+0.0548311j,-0.00235803+-0.00429714j,0.000541491+0.000105414j,0.00229935+-0.00621117j,-0.00199522+0.00756961j,0.008198+0.0076874j,-0.0215007+-0.0285023j,0.0147401+0.0209707j,-0.0014413+-0.00347736j,-0.000789781+-8.13594e-05j,0.00173509+-0.00111724j,-0.00277046+0.000656247j,-0.00181142+0.00289387j,0.00606504+-0.00437252j,-0.00266808+0.000474846j,-0.000758679+0.00113552j,0.000215776+0.000640363j,-0.00105518+-0.00160483j,0.000336711+0.000958606j,0.0165323+-0.0134338j,-0.0267375+0.0270267j,0.0117006+-0.0141146j
6.95518e-05+0j,5.74822e-05+-0.000638988j,-0.00103189+0.00140601j,-0.00325498+0.00228083j,0.0221418+-0.017487j,-0.0216023+0.00971454j,-0.0746543+0.01018j,0.136127+-0.00374098j,-0.0618962+0.00543518j,0.0143436+-0.0123716j,-0.0111969+0.00379665j,-0.00510275+0.00543135j,0.0160498+0.000622625j,0.0102745+-0.0515328j,-0.0362374+0.0723833j,0.0188919+-0.0198112j,-0.00352181+-0.0102827j,0.018617+-0.00488119j,-0.0517316+0.0184467j,0.0370404+-0.033803j,0.00717565+0.120926j,-0.0147055+-0.141686j,0.00588771+0.0360725j,-0.0080866+0.017433j,0.0211559+-0.0324232j,-0.0153116+0.025128j,0.00812207+-0.0142945j,-0.0413146+0.0562552j,0.0478244+-0.0559992j,-0.0111833+0.00839572j,-0.00659079+0.00687649j,0.0087314+-0.00648359j,0.00296232+0.000247266j,0.0284932+-0.0064667j,-0.122966+0.0272328j,0.0995601+-0.0187675j,0.0461556+0.0031294j,-0.0880709+-0.00531885j,0.0267745+0.00205246j,0.0029188+-0.000377299j,0.0139007+-0.0238227j,-0.0405713+0.0680259j,0.0305986+-0.0480906j,-0.00385618+0.00562894j,0.000582748+-0.00105473j,-0.00123178+-0.00085067j,-0.000957281+0.00689414j,0.0052027+0.00968275j,-0.00963856+-0.0295148j,0.00446425+0.0132184j,0.000755703+0.00180445j,0.000609742+0.00107345j,-0.00110188+3.7709e-05j,0.000402704+-0.000722608j,0.00309823+-0.00295064j,-0.00613156+0.00610159j,0.00375384+-0.00355956j,-0.00102558+0.000827684j,0.00082937+-0.000557096j,-0.002548+0.00165936j,0.00153341+0.000562106j,0.0105447+-0.0247666j,-0.017057+0.0396407j,0.00679623+-0.0152442j
